6.903	4.7779	3.8463	9.6684	3.5008	1.3993	1.2495	6.0102	0.4656	0.5094	4.2614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3808	0.7362	5.3378	10.8798	4.2278	0.5695	2.1278	0.8014	1.6324	4.4729	10.8798	4.2278	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.8818	2.5102	5.0734	12.6041	4.1704	3.2582	4.3674	5.8201	2.6141	4.7808	9.9066	4.2563	2.8761	0.6403	6.2227	2.6141	3.5759	8.5867	6.6953	1.6653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.8365	2.3838	3.6619	7.8208	2.1327	1.6676	0.1634	7.192	3.2715	3.3119	14.2504	5.4005	7.024	5.4703	6.7624	5.7236	1.8312	5.3099	6.5251	0.6333	0.7109	5.3181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.4666	0.7165	4.6629	6.0172	4.1083	2.7621	0.4444	8.1897	4.9149	5.6029	13.0171	6.0952	2.3728	1.0856	10.2573	5.1008	4.4746	13.0914	5.8104	1.3761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.2182	1.5765	2.6792	6.5042	3.2044	2.3599	2.9954	8.6961	2.3624	1.089	6.6557	2.4602	2.3517	1.1568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.7217	2.363	5.8729	6.5374	3.9961	0.8294	2.3494	3.7611	0.2686	0.5395	6.2139	3.7344	2.2672	0.4019	0.2091	1.9044	3.9025	6.3653	3.1036	1.4658	0.3148	5.0794	1.9962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3386	1.7958	3.4167	11.7831	2.0346	0.8721	0.84	6.1261	2.7894	6.4415	5.7521	2.7376	0.679	0.0449	3.9965	2.7894	1.7277	5.8584	5.6779	1.5342	0.84	1.5752	1.518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.8292	2.9209	7.2495	7.009	4.1406	3.2239	0.0734	3.9131	2.4942	3.4538	7.0547	6.149	1.1061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.7206	1.8264	6.523	5.1452	1.3389	2.6933	1.0213	9.4831	2.7146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.1608	2.4576	11.1253	15.4909	3.8914	1.4877	2.8615	6.3517	2.4246	3.6329	0.7467	4.1401	0.7938	1.4696	3.1454	5.2682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.8003	0.8335	1.1952	4.0493	2.8666	0.7946	0.3219	2.692	0.7815	1.9524	1.0643	3.1364	0.6269	0.6875	1.8796	1.274	0.8068	2.8885	3.1467	0.6269	0.6875	1.7416	1.778	1.4768	2.4584	1.3889	0.8942	0.4082	2.7792	0.7771	0.8749	4.2756	0.0872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.766	2.6014	7.3684	13.3689	5.5739	1.3894	0.1008	11.7418	1.3912	8.1535	12.0846	3.5081	1.0557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.4755	3.0052	3.4068	12.2764	1.3248	0.5459	4.6881	7.9265	2.9022	9.745	4.3286	5.5631	1.5867	0.7759	7.0957	3.5613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.5736	0.9151	3.3603	0.9535	4.1289	1.8983	0.0	4.2708	0.6891	3.5109	10.7158	3.85	2.6412	0.0	7.3769	2.5893	2.596	14.9833	3.2797	1.1773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.5322	1.0435	3.3685	13.1268	3.8091	1.4136	0.1034	7.3368	5.576	7.7125	15.5484	5.8992	1.4171	2.8459	13.4258	2.526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.6682	2.9684	3.19	4.3411	2.5087	0.8687	2.2235	7.0517	2.0271	3.7989	14.9731	5.5207	1.1685	1.4913	7.0517	3.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.9396	1.7177	3.1841	8.1132	2.9732	0.4104	0.3782	7.3439	2.0886	3.3908	4.5384	4.619	2.7152	2.4864	12.4154	2.5433	5.3601	3.9994	4.3982	0.2498	2.6473	4.561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.7297	1.1732	1.0931	8.7201	4.5859	1.0295	0.9835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.5367	0.9554	3.55	5.1157	2.1857	1.0072	0.0	3.3372	3.2325	4.885	11.2682	5.354	0.2917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.9376	2.0773	8.0517	13.7409	2.898	0.4587	0.7742	6.1149	2.4575	1.3597	0.0	1.4304	2.0123	0.8869	4.2483	2.571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.1482	4.308	5.5279	4.616	2.4456	0.6109	0.2317	5.4835	3.2297	2.765	12.0137	2.3465	1.0999	0.193	5.653	0.3953	8.9126	12.0137	2.5266	0.311	0.6256	0.4746	2.1263	3.2075	0.9258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.2486	2.6312	5.1918	5.7953	3.7953	1.2756	4.7915	5.5502	2.5829	3.0137	7.4921	4.2534	0.7997	1.275	7.4527	1.1206	3.5973	7.3749	4.1971	1.8131	3.8347	6.4292	3.2964	5.1579	5.824	3.2314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.1031	5.6663	6.6038	13.8498	2.5782	2.041	0.1439	9.1136	1.4595	3.7999	8.1709	5.6164	0.5125	2.5916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17.4835	2.7245	4.6923	8.2875	4.0462	2.1107	0.0055	3.6094	2.7245	2.6355	13.1643	3.9615	2.869	0.2336	8.3844	5.6586	3.2177	7.0812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.4792	6.8357	4.2058	19.1517	4.7938	0.7583	0.0	8.9244	0.9997	9.1848	8.8493	7.249	0.8934	1.8439	8.3591	4.7392	5.3082	8.3961	2.0263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.5994	2.3002	2.1299	6.6247	3.4249	2.0418	2.5977	8.7151	2.5997	2.7024	9.2797	3.1527	1.3488	0.6992	0.0	2.6765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.0978	0.9203	2.9233	6.9437	3.0706	1.5009	0.1556	6.2222	1.8111	1.9532	3.5912	4.1854	2.1231	0.0639	4.7137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.5763	0.4588	4.2423	11.5522	6.8577	1.5745	2.4884	10.5062	7.0763	5.78	13.7014	5.3054	2.042	1.3023	4.5797	2.9336	4.1453	4.3484	1.8939	5.68	2.2299	7.8353	2.6864	1.6803	9.1763	1.8184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.4626	2.1922	6.2385	6.466	1.2341	0.8373	0.1639	3.5708	2.1922	2.896	8.804	4.0796	0.3479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.4173	0.9877	1.8104	14.1743	2.1146	0.7942	2.971	6.6369	4.0213	8.1429	8.0116	7.9919	1.3722	0.8783	6.4806	2.2012	5.0766	7.036	9.2039	0.5639	1.6318	4.2409	0.7488	1.2139	12.0342	1.1567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1454	4.6359	6.2509	5.858	2.4305	5.0745	3.9112	8.25	1.329	3.268	4.5409	1.4725	1.9566	1.9388	3.3258	2.2162	0.5875	4.1883	3.3255	2.3254	0.0909	3.1777	3.943	3.3019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.0454	4.9558	1.6467	8.0194	4.2457	1.672	0.1267	7.4622	1.8366	2.6939	9.5132	3.0154	1.1975	1.7461	0.0372	3.1134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.4845	0.422	2.6993	1.046	1.722	0.9311	1.619	3.0827	0.2172	1.7951	5.0038	1.6758	0.6715	0.045	4.2362	1.802	2.3314	3.8492	1.296	0.1361	1.2106	4.3562	0.6275	5.6813	4.8425	1.895	0.6093	0.0	3.0827	1.3679	0.5164	3.908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17.2761	2.8252	2.5408	4.6754	2.2314	0.5804	1.6669	1.5404	1.1633	1.1312	7.868	3.6945	2.1198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.4904	1.2964	3.258	9.8846	1.8631	0.8242	4.2471	5.6475	2.2084	2.8056	6.5715	2.8043	1.7287	1.6381	3.8364	2.1123	9.9432	5.4844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.7943	3.9894	2.7097	5.2942	4.938	1.7239	1.375	5.3278	1.8134	7.3747	9.8185	3.5736	1.7446	0.0	9.2238	1.8957	7.3747	3.05	3.2429	1.8512	0.1818	4.6697	3.0545	1.7952	5.3257	1.2022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3823	3.706	4.2421	8.509	4.6538	4.2954	5.3891	16.1207	3.3326	0.5418	12.2683	3.9163	2.5059	2.2724	2.7158	1.4963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4595	0.91	1.0697	6.7296	0.4343	1.4428	0.2533	3.2432	2.8112	2.2557	8.2264	3.4937	0.5846	1.6057	7.9458	4.4464	7.1881	11.3113	3.4937	1.3957	0.6007	5.2265	4.4633	0.7224	3.3614	6.0848	0.8221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.09	0.7321	3.4504	10.7302	3.528	0.5058	2.6396	11.5599	4.0109	4.7408	12.3676	3.6478	0.6131	0.5583	5.6626	1.2681	4.9506	8.6885	8.8835	0.5402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2776	1.0072	1.7957	5.6237	3.6602	0.8441	0.1898	4.7002	1.8002	4.714	8.9074	4.0587	3.0223	0.0	4.6332	4.4638	2.7096	6.5515	3.2605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.5137	4.7664	5.2003	12.536	3.3643	3.5651	0.0	6.3144	1.546	3.371	10.4465	3.5258	1.1505	1.5993	0.3099	3.4625	5.1152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.7383	1.3703	5.6104	10.1418	3.1297	0.9475	0.9085	4.1759	1.801	2.0174	2.816	2.7705	0.1007	0.6894	0.8592	1.801	1.3326	6.1075	3.546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.6805	0.0588	2.9813	10.0247	4.4671	2.0918	0.248	4.8664	0.7259	2.932	12.5941	3.8403	0.8353	0.7866	6.0105	0.9975	0.6645	0.9114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.5529	4.9708	2.5962	12.5159	3.7439	1.3435	1.2083	7.0671	1.174	1.8253	5.7622	3.1596	2.0464	1.2083	6.21	4.1226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.7898	1.8891	1.3281	2.776	2.5915	0.5904	2.0971	7.9821	2.2803	4.8224	8.1445	4.2901	1.367	0.3117	0.0888	2.8159	3.6087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.2055	3.5512	3.5204	7.0249	4.2086	4.4103	4.7137	13.3388	2.2049	9.8473	12.0352	2.1466	0.6098	0.469	4.9445	2.4454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.4059	0.8447	2.8001	11.8157	3.6365	1.389	1.5527	7.4872	0.3656	2.7015	6.5217	2.7329	2.4995	1.5527	5.9133	2.4801	2.7015	7.9996	3.5403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.3225	2.7452	3.9007	9.3511	3.1463	2.0095	0.1247	8.2102	3.6965	3.9007	8.7683	3.3772	3.6557	0.4035	15.2934	4.2922	12.694	1.2005	3.1652	1.6463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.4964	1.9378	1.8338	10.3626	3.3708	0.526	0.9541	5.6887	1.9378	1.8338	2.958	1.2402	1.8469	1.0201	4.898	3.8133	1.5515	4.2936	2.3456	1.0067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.4172	4.0446	0.6445	12.3041	8.6494	1.3613	1.6408	3.3462	4.4501	8.7201	5.6912	5.5833	1.656	1.6408	6.3942	2.8578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.3565	1.7344	3.88	12.7719	3.4548	2.9356	0.232	5.1008	3.2871	2.7436	4.3892	3.4478	0.638	1.3303	5.2003	2.887	3.1354	6.9469	1.9463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.811	3.2244	2.6968	3.7219	5.7552	0.2268	3.6214	6.8662	0.838	2.8604	0.0	4.6408	0.2268	2.5351	6.94	1.1001	8.575	5.8494	4.1273	3.1783	0.344	2.3738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.1121	4.7636	7.4333	10.0054	3.7552	0.5912	1.8244	6.5801	2.7985	7.5591	17.6221	4.5805	0.3861	3.2404	6.9151	2.464	2.7449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.0475	0.2506	2.7561	4.7029	2.6879	0.6246	4.3637	6.8181	1.34	5.033	10.8642	4.5231	2.9162	0.3859	11.8332	1.4176	8.1394	8.3858	3.9268	1.8648	1.0881	2.8334	3.4495	4.979	14.9119	1.4186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.1534	2.3241	10.9317	11.7015	4.2919	1.7566	0.1996	13.447	3.7258	5.2992	13.9376	4.0462	1.7331	0.1996	14.0805	0.445	5.8882	4.3518	4.0899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.6607	3.7347	1.7875	4.4789	1.8852	3.9398	3.3237	3.4139	0.6351	3.2456	9.175	4.5963	0.7357	2.542	10.5455	3.5781	3.1135	12.1392	5.0814	2.5915	1.1284	7.2157	1.326	3.0584	7.3113	5.5534	2.3261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.2232	0.2512	5.0877	10.9384	6.1575	3.2963	0.1691	9.6336	3.1089	5.3234	14.0766	3.4859	1.3896	1.5535	9.1813	3.1089	5.0877	15.5758	5.869	2.6221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.88	0.8976	2.0359	11.9635	3.6243	0.5351	3.34	5.3286	2.2379	6.5565	7.6111	5.5276	1.2424	1.1386	6.9345	1.524	3.6578	6.4475	7.1579	0.5097	1.9357	3.297	0.2167	1.381	4.9145	2.7722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.341	3.5702	3.9542	7.0462	2.1711	3.9122	2.6294	5.4182	2.2284	2.8598	5.6996	1.7302	2.0588	1.0475	5.6034	3.071	3.2006	6.4721	5.135	1.1672	0.0	7.1667	1.9435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.6503	0.6831	5.515	11.816	4.9083	0.4462	2.0495	0.7291	0.5225	2.9421	11.816	4.9083	1.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.2735	2.4469	7.2605	7.9574	4.6272	1.2507	0.0	1.8888	1.8053	0.2033	4.1602	6.0897	3.8745	1.163	5.7397	0.8707	2.6293	2.6586	3.4669	1.573	0.4139	4.4902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4029	2.8389	1.2977	1.283	0.8539	1.0899	0.9991	4.0903	1.8793	3.2839	6.2233	2.3469	0.8355	2.3911	4.4875	0.0	2.1482	2.6468	0.2307	2.4414	2.3911	2.9245	1.0835	3.413	6.059	4.629	3.7549	1.2455	4.8334	0.1794	5.6568	8.9438	2.4887	0.8905	0.2845	2.8317	0.0	0.0	0.0	0.0	0.0	0.0
10.0837	2.9713	7.3392	8.1674	2.3167	0.906	2.3556	9.0842	2.3796	5.1825	8.1674	4.0802	1.1836	0.1944	3.639	3.6312	1.017	5.5688	3.3738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.6425	6.4517	7.0902	16.2302	4.1897	0.6142	0.1348	17.4991	2.4803	4.4311	0.0	3.8258	2.5179	2.7642	0.1348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.3322	0.5106	3.1211	8.2194	3.1308	0.4495	0.0075	5.2398	2.9474	10.5798	7.578	2.8965	0.4495	0.2715	5.4048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.781	1.8764	1.9299	5.3291	3.6366	0.6006	1.8475	1.0052	0.3399	9.6336	4.5788	1.2986	0.5632	1.6492	6.1286	0.7969	1.1837	10.067	4.2315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1846	0.8682	0.8379	7.7813	3.4304	1.0938	0.0916	9.5536	1.2338	2.5566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.2711	3.0813	7.0295	6.8342	1.4863	0.5903	1.3075	8.4526	3.0813	4.5115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.5848	5.0423	5.8046	2.2766	2.8278	0.4153	1.5592	11.5825	2.4401	7.7121	13.9977	5.6508	2.2634	0.7858	8.5815	0.8658	12.0664	15.9818	2.8903	1.1021	2.0409	6.2403	3.1475	3.5711	7.0026	8.872	2.339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26.5586	4.1302	11.7678	6.3546	0.0	3.2574	0.1902	8.6068	4.1302	5.7535	6.9945	9.5637	0.9012	1.3191	8.5451	3.7595	0.5337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3136	1.2518	2.5682	7.2135	3.8759	1.4911	4.3459	6.8789	3.2806	4.2137	6.7262	5.1279	3.1104	0.6146	9.1152	1.2281	6.7278	12.2315	1.4563	1.1684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.4561	2.1282	6.3312	12.6664	4.2981	0.602	0.0835	3.3404	2.4886	9.4846	1.0265	4.6913	1.5033	0.0	5.0579	5.038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26.1045	3.0181	6.7623	16.288	5.8609	0.9687	0.0	13.753	3.0181	13.8494	5.6377	7.1913	3.108	0.5147	18.2125	5.4698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.2175	3.3418	2.8763	11.9181	2.8691	1.4865	1.0655	9.6556	3.6164	8.1927	10.1815	1.6362	1.2934	0.6069	5.647	2.6366	7.506	6.4604	5.2154	0.4384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
